sample_id,chi2
73758,8.02439024390244
73759,6.560975609756098
73760,5.097560975609756
73761,3.6341463414634148
73762,20.21951219512195
73763,2.658536585365854
73764,6.560975609756098
73765,10.463414634146343
73766,16.804878048780488
73767,9
73768,10.951219512195122
73769,11.926829268292684
73770,4.121951219512195
73771,11.439024390243905
73772,7.04878048780488
73773,9.975609756097562
73774,13.390243902439027
73775,5.097560975609757
73776,12.902439024390244
73777,13.878048780487806
73778,7.536585365853659
73779,8.512195121951219
73780,3.6341463414634148
73781,10.951219512195122
73782,16.31707317073171
73783,5.097560975609756
73784,14.853658536585368
73785,3.6341463414634148
73786,10.951219512195124
73787,4.121951219512195
73788,5.585365853658537
73789,9
73790,9.487804878048781
73791,6.560975609756097
73792,11.926829268292684
73793,7.048780487804878
73794,8.02439024390244
73795,16.31707317073171
73796,20.219512195121954
73797,8.02439024390244
73798,11.926829268292684
73799,5.585365853658536
73800,3.6341463414634148
73801,4.121951219512195
73802,2.658536585365854
73803,9.487804878048781
73804,5.585365853658537
73805,9.975609756097562
73806,6.073170731707317
73807,9.975609756097562
73808,2.658536585365854
73809,7.048780487804878
73810,8.512195121951219
73811,3.6341463414634148
73812,2.658536585365854
73813,8.512195121951219
73814,7.536585365853659
73815,7.048780487804878
73816,9.487804878048781
73817,8.02439024390244
73818,19.243902439024392
73819,3.1463414634146343
73820,8.024390243902438
73821,7.536585365853659
73822,1.6829268292682928
73823,7.536585365853659
73824,12.414634146341465
73825,9
73826,8.02439024390244
73827,7.048780487804878
73828,10.463414634146341
73829,8.02439024390244
73830,21.682926829268293
73831,15.341463414634148
73832,5.097560975609756
73833,9
73834,4.121951219512195
73835,12.414634146341465
73836,11.926829268292684
73837,5.097560975609756
73838,5.097560975609756
73839,9.487804878048781
73840,8.02439024390244
73841,11.439024390243903
73842,5.097560975609756
73843,5.097560975609756
73844,12.902439024390244
73845,5.097560975609757
73846,9
73847,6.073170731707317
73848,12.902439024390246
73849,19.243902439024392
73850,9
73851,21.682926829268293
73852,5.585365853658537
73853,6.073170731707317
73854,5.097560975609756
73855,7.048780487804878
73856,11.926829268292684
73857,6.073170731707317
73858,18.75609756097561
73859,16.80487804878049
73860,6.560975609756098
73861,7.048780487804878
73862,8.51219512195122
73863,10.951219512195124
73864,9.487804878048781
73865,7.048780487804878
73866,7.048780487804878
73867,7.536585365853659
73868,6.560975609756098
73869,6.560975609756098
73870,9.487804878048781
73871,14.365853658536587
73872,11.926829268292684
73873,3.6341463414634148
73874,5.585365853658537
73875,9.975609756097562
73876,10.463414634146343
73877,10.463414634146341
73878,11.439024390243905
73879,5.097560975609756
73880,10.463414634146341
73881,5.097560975609756
73882,8.02439024390244
73883,4.609756097560975
73884,11.439024390243903
73885,13.878048780487807
73886,11.926829268292684
73887,9
73888,18.26829268292683
73889,5.585365853658537
73890,15.341463414634148
73891,7.536585365853659
73892,17.29268292682927
73893,11.439024390243903
73894,3.1463414634146343
73895,6.560975609756098
73896,8.024390243902438
73897,16.317073170731707
73898,6.560975609756098
73899,4.609756097560975
73900,17.78048780487805
73901,9
73902,12.414634146341465
73903,3.6341463414634148
73904,3.1463414634146343
73905,5.585365853658537
73906,10.463414634146343
73907,3.6341463414634148
73908,7.536585365853658
73909,11.439024390243903
73910,6.073170731707317
73911,11.926829268292684
73912,13.878048780487806
73913,4.121951219512195
73914,8.02439024390244
73915,13.878048780487806
73916,14.365853658536587
73917,8.512195121951219
73918,9.975609756097562
73919,9.975609756097562
73920,9.975609756097562
73921,9.487804878048783
73922,13.878048780487806
73923,7.048780487804878
73924,8.512195121951219
73925,11.926829268292684
73926,4.121951219512195
73927,7.048780487804879
73928,13.878048780487806
73929,7.048780487804878
73930,6.560975609756097
73931,11.926829268292684
73932,10.463414634146343
73933,7.048780487804878
73934,13.878048780487806
73935,9.000000000000002
73936,7.536585365853659
73937,11.439024390243903
73938,3.1463414634146343
73939,14.853658536585368
73940,8.51219512195122
73941,5.585365853658537
73942,14.365853658536585
73943,2.1707317073170733
73944,7.536585365853659
73945,6.073170731707318
73946,8.02439024390244
73947,13.878048780487806
73948,7.048780487804878
73949,8.512195121951219
73950,7.536585365853659
73951,9.975609756097562
73952,9.487804878048781
73953,9.487804878048781
73954,17.29268292682927
73955,8.02439024390244
73956,9
73957,14.365853658536587
73958,9.000000000000002
73959,9.97560975609756
73960,9.487804878048781
73961,8.02439024390244
73962,7.536585365853659
73963,9.487804878048781
73964,28.512195121951223
73965,8.02439024390244
73966,3.6341463414634148
73967,12.414634146341465
73968,7.048780487804878
73969,10.463414634146343
73970,5.097560975609756
73971,7.536585365853658
73972,13.390243902439025
73973,14.365853658536587
73974,6.073170731707317
73975,10.463414634146341
73976,8.512195121951219
73977,16.804878048780488
73978,15.829268292682928
73979,9
73980,8.512195121951219
73981,5.585365853658536
73982,16.31707317073171
73983,11.926829268292684
73984,13.390243902439025
73985,14.365853658536587
73986,10.951219512195122
73987,7.536585365853659
73988,6.073170731707317
73989,12.902439024390246
73990,8.02439024390244
73991,8.02439024390244
73992,8.512195121951219
73993,8.024390243902438
73994,5.585365853658537
73995,6.560975609756098
73996,12.902439024390244
73997,16.31707317073171
73998,18.75609756097561
73999,8.02439024390244
74000,9.487804878048781
74001,6.073170731707317
74002,2.1707317073170733
74003,4.121951219512195
74004,5.097560975609756
74005,4.121951219512195
74006,6.560975609756097
74007,8.51219512195122
74008,7.048780487804878
74009,18.26829268292683
74010,2.658536585365854
74011,4.609756097560975
74012,5.097560975609756
74013,8.02439024390244
74014,9.487804878048781
74015,6.560975609756098
74016,9
74017,6.560975609756098
74018,8.02439024390244
74019,10.463414634146343
74020,10.463414634146341
74021,9.487804878048781
74022,12.414634146341465
74023,9
74024,5.097560975609756
74025,6.560975609756098
74026,15.341463414634147
74027,12.414634146341465
74028,5.097560975609756
74029,13.390243902439025
74030,9.975609756097562
74031,12.414634146341465
74032,2.1707317073170733
74033,8.02439024390244
74034,5.585365853658537
74035,17.29268292682927
74036,12.902439024390246
74037,11.439024390243903
74038,8.02439024390244
74039,3.6341463414634148
74040,9.487804878048783
74041,10.463414634146341
74042,14.365853658536587
74043,11.926829268292684
74044,11.439024390243903
74045,6.073170731707317
74046,9
74047,7.048780487804878
74048,4.121951219512195
74049,11.439024390243903
74050,8.02439024390244
74051,6.073170731707317
74052,12.902439024390246
74053,9.487804878048781
74054,1.1951219512195124
74055,7.048780487804878
74056,10.951219512195122
74057,8.024390243902438
74058,13.390243902439025
74059,9
74060,13.878048780487806
74061,6.073170731707317
74062,12.414634146341465
74063,4.609756097560976
74064,22.658536585365855
74065,8.512195121951219
74066,12.414634146341465
74067,5.585365853658537
74068,16.31707317073171
74069,9
74070,21.195121951219516
74071,6.560975609756098
74072,12.414634146341463
74073,7.536585365853658
74074,7.536585365853659
74075,5.097560975609756
74076,7.048780487804878
74077,12.902439024390246
74078,5.097560975609756
74079,2.658536585365854
74080,12.414634146341465
74081,16.31707317073171
74082,3.1463414634146343
74083,9
74084,10.951219512195122
74085,8.51219512195122
74086,11.926829268292684
74087,4.609756097560976
74088,12.902439024390246
74089,29.487804878048784
74090,9.487804878048783
74091,8.02439024390244
74092,10.463414634146341
74093,7.536585365853659
74094,4.609756097560975
74095,10.951219512195124
74096,10.463414634146341
74097,17.78048780487805
74098,10.951219512195122
74099,11.439024390243903
74100,6.073170731707317
74101,9.487804878048781
74102,8.512195121951219
74103,9
74104,5.097560975609756
74105,15.829268292682928
74106,2.658536585365854
74107,13.878048780487806
74108,9.487804878048781
74109,5.585365853658537
74110,9.487804878048781
74111,6.560975609756098
74112,6.560975609756098
74113,15.82926829268293
74114,3.6341463414634148
74115,10.951219512195124
74116,7.048780487804879
74117,13.390243902439025
74118,4.121951219512195
74119,8.512195121951219
74120,14.365853658536587
74121,11.439024390243903
74122,6.073170731707317
74123,10.951219512195122
74124,6.560975609756097
74125,7.048780487804878
74126,4.609756097560976
74127,6.560975609756098
74128,5.585365853658537
74129,12.902439024390246
74130,9
74131,9
74132,3.6341463414634148
74133,3.6341463414634148
74134,8.512195121951219
74135,16.317073170731707
74136,4.609756097560976
74137,5.097560975609756
74138,8.02439024390244
74139,3.1463414634146343
74140,5.097560975609756
74141,6.560975609756098
74142,9.000000000000002
74143,6.560975609756098
74144,10.951219512195122
74145,11.926829268292684
74146,9
74147,13.878048780487806
74148,8.51219512195122
74149,14.853658536585368
74150,2.658536585365854
74151,6.560975609756098
74152,8.512195121951219
74153,6.560975609756098
74154,13.878048780487806
74155,10.463414634146341
74156,10.951219512195124
74157,4.121951219512195
74158,9.975609756097562
74159,13.878048780487806
74160,12.414634146341465
74161,10.951219512195124
74162,6.073170731707317
74163,7.048780487804878
74164,5.097560975609756
74165,3.6341463414634148
74166,11.439024390243903
74167,18.75609756097561
74168,9.000000000000002
74169,5.585365853658537
74170,10.463414634146343
74171,9.975609756097562
74172,7.048780487804879
74173,15.341463414634148
74174,20.70731707317073
74175,5.585365853658536
74176,11.439024390243905
74177,9.487804878048781
74178,2.1707317073170733
74179,4.121951219512195
74180,8.02439024390244
74181,7.048780487804878
74182,9.975609756097562
74183,8.512195121951219
74184,19.731707317073173
74185,12.902439024390246
74186,8.02439024390244
74187,4.121951219512195
74188,12.902439024390244
74189,7.048780487804879
74190,13.390243902439027
74191,4.609756097560976
74192,9
74193,5.585365853658536
74194,5.585365853658537
74195,9.487804878048781
74196,2.1707317073170733
74197,6.073170731707318
74198,4.121951219512195
74199,6.073170731707317
74200,10.951219512195122
74201,6.560975609756098
74202,11.439024390243905
74203,5.585365853658537
74204,7.536585365853659
74205,14.853658536585366
74206,12.902439024390244
74207,10.463414634146341
74208,4.609756097560976
74209,12.902439024390244
74210,15.829268292682928
74211,4.121951219512195
74212,11.439024390243903
74213,12.902439024390246
74214,8.51219512195122
74215,13.878048780487806
74216,21.195121951219516
74217,8.51219512195122
74218,8.02439024390244
74219,11.926829268292684
74220,7.048780487804878
74221,5.097560975609756
74222,14.365853658536587
74223,6.073170731707317
74224,12.902439024390246
74225,11.439024390243903
74226,3.6341463414634148
74227,5.585365853658536
74228,3.6341463414634148
74229,3.6341463414634148
74230,13.390243902439027
74231,12.902439024390246
74232,7.536585365853658
74233,9.487804878048781
74234,9
74235,6.560975609756097
74236,9.487804878048781
74237,2.1707317073170733
74238,9.487804878048781
74239,12.414634146341465
74240,12.414634146341465
74241,9
74242,5.585365853658537
74243,9.487804878048781
74244,4.609756097560976
74245,11.926829268292684
74246,7.536585365853659
74247,7.536585365853659
74248,3.6341463414634148
74249,10.951219512195122
74250,4.121951219512195
74251,8.024390243902438
74252,8.512195121951219
74253,8.02439024390244
74254,8.02439024390244
74255,6.560975609756097
74256,3.6341463414634148
74257,8.02439024390244
74258,13.878048780487806
74259,8.024390243902438
74260,6.560975609756098
74261,3.6341463414634148
74262,9.487804878048781
74263,4.609756097560976
74264,4.609756097560976
74265,7.048780487804878
74266,11.926829268292684
74267,3.6341463414634148
74268,5.585365853658537
74269,14.853658536585366
74270,10.951219512195124
74271,9.487804878048781
74272,11.926829268292684
74273,7.536585365853659
74274,4.121951219512195
74275,8.51219512195122
74276,9.487804878048781
74277,12.414634146341463
74278,1.1951219512195124
74279,9
74280,7.536585365853658
74281,4.609756097560976
74282,11.439024390243903
74283,6.073170731707317
74284,1.6829268292682928
74285,9.975609756097562
74286,4.609756097560976
74287,6.073170731707317
74288,8.02439024390244
74289,7.536585365853659
74290,15.829268292682928
74291,6.560975609756098
74292,7.048780487804878
74293,4.121951219512195
74294,7.048780487804878
74295,15.341463414634148
74296,5.585365853658537
74297,8.512195121951219
74298,7.536585365853659
74299,10.951219512195122
74300,8.02439024390244
74301,12.902439024390246
74302,11.439024390243903
74303,10.463414634146341
74304,9.000000000000002
74305,18.26829268292683
74306,7.536585365853659
74307,11.439024390243903
74308,9
74309,11.439024390243903
74310,11.439024390243903
74311,4.121951219512195
74312,17.29268292682927
74313,2.1707317073170733
74314,21.195121951219512
74315,10.951219512195122
74316,1.6829268292682928
74317,9
74318,5.585365853658537
74319,13.390243902439025
74320,19.731707317073173
74321,13.878048780487807
74322,14.853658536585366
74323,7.048780487804878
74324,5.585365853658537
74325,8.02439024390244
74326,8.02439024390244
74327,11.926829268292684
74328,9
74329,9
74330,7.048780487804879
74331,15.341463414634148
74332,8.51219512195122
74333,6.560975609756098
74334,5.097560975609756
74335,13.878048780487806
74336,9.487804878048781
74337,11.926829268292684
74338,8.02439024390244
74339,18.26829268292683
74340,2.658536585365854
74341,13.878048780487806
74342,12.902439024390244
74343,13.390243902439025
74344,6.073170731707318
74345,6.560975609756098
74346,2.658536585365854
74347,6.073170731707317
74348,8.02439024390244
74349,6.073170731707317
74350,14.365853658536587
74351,9
74352,12.902439024390246
74353,7.048780487804879
74354,18.26829268292683
74355,9
74356,10.463414634146341
74357,1.6829268292682928
74358,12.414634146341465
74359,11.439024390243903
74360,4.609756097560975
74361,8.02439024390244
74362,3.1463414634146343
74363,3.1463414634146343
74364,3.6341463414634148
74365,5.097560975609756
74366,18.75609756097561
74367,6.560975609756098
74368,8.02439024390244
74369,4.609756097560975
74370,4.609756097560976
74371,7.048780487804879
74372,8.51219512195122
74373,6.073170731707317
74374,11.439024390243903
74375,10.463414634146343
74376,11.926829268292684
74377,8.512195121951219
74378,3.1463414634146343
74379,5.585365853658537
74380,8.024390243902438
74381,5.097560975609756
74382,10.951219512195122
74383,10.463414634146341
74384,11.439024390243903
74385,6.073170731707317
74386,5.097560975609756
74387,7.048780487804878
74388,3.6341463414634148
74389,5.097560975609756
74390,10.951219512195122
74391,6.560975609756097
74392,4.609756097560976
74393,7.048780487804878
74394,12.902439024390246
74395,10.951219512195122
74396,15.829268292682928
74397,12.414634146341465
74398,1.1951219512195124
74399,8.02439024390244
74400,7.048780487804879
74401,14.853658536585368
74402,3.1463414634146343
74403,5.585365853658537
74404,7.536585365853659
74405,11.926829268292684
74406,19.731707317073173
74407,10.463414634146343
74408,12.414634146341463
74409,6.560975609756098
74410,9.975609756097562
74411,5.585365853658536
74412,8.02439024390244
74413,7.536585365853658
74414,10.463414634146341
74415,10.463414634146343
74416,8.51219512195122
74417,9
74418,10.951219512195122
74419,2.658536585365854
74420,5.585365853658537
74421,10.951219512195122
74422,13.878048780487806
74423,5.097560975609756
74424,6.560975609756098
74425,3.6341463414634148
74426,13.878048780487806
74427,9.975609756097562
74428,10.951219512195124
74429,2.1707317073170733
74430,9.975609756097562
74431,16.80487804878049
74432,5.097560975609756
74433,5.097560975609756
74434,11.439024390243903
74435,9.487804878048781
74436,6.560975609756097
74437,5.097560975609756
74438,9.487804878048781
74439,6.560975609756098
74440,7.048780487804878
74441,6.073170731707317
74442,6.073170731707317
74443,7.536585365853659
74444,12.414634146341465
74445,6.560975609756098
74446,12.414634146341465
74447,14.365853658536587
74448,8.02439024390244
74449,4.609756097560976
74450,3.1463414634146343
74451,6.560975609756098
74452,7.048780487804879
74453,8.02439024390244
74454,6.073170731707317
74455,11.439024390243903
74456,12.902439024390246
74457,3.6341463414634148
74458,2.1707317073170733
74459,8.512195121951219
74460,12.414634146341465
74461,10.951219512195122
74462,4.121951219512195
74463,9.487804878048781
74464,5.097560975609756
74465,4.609756097560975
74466,17.78048780487805
74467,0.7073170731707318
74468,3.6341463414634148
74469,11.439024390243903
74470,7.536585365853659
74471,4.609756097560976
74472,10.951219512195124
74473,5.097560975609756
74474,9
74475,13.878048780487806
74476,6.073170731707317
74477,13.390243902439025
74478,8.512195121951219
74479,7.536585365853658
74480,12.902439024390244
74481,9.000000000000002
74482,6.073170731707317
74483,5.097560975609756
74484,7.536585365853659
74485,8.51219512195122
74486,12.414634146341463
74487,4.121951219512195
74488,3.6341463414634148
74489,12.414634146341465
74490,11.926829268292684
74491,10.463414634146343
74492,7.536585365853659
74493,6.073170731707317
74494,11.439024390243903
74495,6.560975609756098
74496,11.926829268292682
74497,13.390243902439025
74498,7.048780487804878
74499,11.439024390243903
74500,2.1707317073170733
74501,7.048780487804878
74502,5.585365853658537
74503,18.26829268292683
74504,12.902439024390246
74505,2.658536585365854
74506,7.048780487804878
74507,5.097560975609756
74508,8.512195121951219
74509,12.902439024390246
74510,2.658536585365854
74511,9.487804878048781
74512,8.51219512195122
74513,7.048780487804878
74514,2.1707317073170733
74515,13.390243902439025
74516,11.926829268292684
74517,15.829268292682928
74518,9
74519,9
74520,8.512195121951219
74521,3.6341463414634148
74522,7.536585365853659
74523,10.463414634146343
74524,10.463414634146341
74525,8.024390243902438
74526,9
74527,7.048780487804878
74528,7.048780487804878
74529,11.439024390243903
74530,9
74531,5.097560975609756
74532,8.02439024390244
74533,13.390243902439025
74534,8.02439024390244
74535,10.951219512195122
74536,3.1463414634146343
74537,4.121951219512195
74538,15.82926829268293
74539,6.073170731707317
74540,16.804878048780488
74541,8.024390243902438
74542,4.609756097560976
74543,3.6341463414634148
74544,11.439024390243903
74545,8.512195121951219
74546,6.073170731707317
74547,8.02439024390244
74548,11.439024390243903
74549,14.365853658536587
74550,13.390243902439027
74551,12.414634146341465
74552,12.902439024390246
74553,7.536585365853658
74554,6.073170731707317
74555,14.365853658536587
74556,10.951219512195122
74557,12.414634146341465
74558,8.02439024390244
74559,4.609756097560975
74560,8.02439024390244
74561,9.487804878048781
74562,11.439024390243905
74563,5.097560975609756
74564,10.463414634146341
74565,9
74566,9.975609756097562
74567,19.731707317073173
74568,9
74569,6.560975609756098
74570,7.048780487804878
74571,17.29268292682927
74572,6.073170731707317
74573,7.048780487804879
74574,9
74575,6.560975609756098
74576,8.51219512195122
74577,6.560975609756098
74578,6.560975609756097
74579,8.512195121951219
74580,11.926829268292684
74581,9
74582,9.487804878048781
74583,9
74584,9.487804878048781
74585,8.512195121951219
74586,8.02439024390244
74587,11.439024390243905
74588,8.51219512195122
74589,5.585365853658537
74590,7.536585365853659
74591,8.51219512195122
74592,11.926829268292684
74593,10.951219512195122
74594,13.878048780487806
74595,8.51219512195122
74596,8.024390243902438
74597,12.902439024390246
74598,3.6341463414634148
74599,7.048780487804878
74600,8.51219512195122
74601,3.6341463414634148
74602,9.487804878048783
74603,9.487804878048781
74604,6.073170731707317
74605,14.365853658536587
74606,5.585365853658537
74607,4.121951219512195
74608,9.487804878048781
74609,9.487804878048783
74610,6.560975609756098
74611,12.902439024390244
74612,11.926829268292684
74613,7.048780487804878
74614,5.097560975609756
74615,2.658536585365854
74616,8.512195121951219
74617,15.829268292682928
74618,1.1951219512195124
74619,9
74620,16.317073170731707
74621,16.80487804878049
74622,4.609756097560976
74623,8.512195121951219
74624,9.487804878048781
74625,14.365853658536587
74626,2.658536585365854
74627,12.414634146341465
74628,9.487804878048781
74629,8.512195121951219
74630,6.073170731707317
74631,7.048780487804878
74632,20.219512195121954
74633,12.902439024390244
74634,10.463414634146341
74635,13.390243902439025
74636,7.536585365853659
74637,9
74638,4.121951219512195
74639,10.463414634146343
74640,6.073170731707318
74641,3.1463414634146343
74642,6.560975609756098
74643,9
74644,9.975609756097562
74645,9.487804878048781
74646,23.146341463414636
74647,6.073170731707317
74648,5.585365853658536
74649,6.560975609756097
74650,3.1463414634146343
74651,8.512195121951219
74652,13.390243902439025
74653,5.097560975609756
74654,7.048780487804878
74655,3.6341463414634148
74656,12.414634146341465
74657,5.585365853658537
74658,8.512195121951219
74659,7.536585365853658
74660,8.51219512195122
74661,10.463414634146343
74662,7.048780487804878
74663,8.512195121951219
74664,4.121951219512195
74665,17.29268292682927
74666,7.048780487804878
74667,12.902439024390246
74668,3.6341463414634148
74669,4.121951219512195
74670,6.073170731707317
74671,6.560975609756097
74672,14.365853658536587
74673,9
74674,9.487804878048781
74675,11.926829268292684
74676,12.414634146341465
74677,9.487804878048781
74678,16.804878048780488
74679,9.97560975609756
74680,7.536585365853659
74681,8.02439024390244
74682,9.487804878048781
74683,9.487804878048781
74684,11.439024390243903
74685,10.951219512195122
74686,7.048780487804878
74687,4.121951219512195
74688,3.6341463414634148
74689,3.6341463414634148
74690,2.658536585365854
74691,11.439024390243903
74692,5.585365853658537
74693,12.414634146341465
74694,7.048780487804878
74695,7.536585365853659
74696,9.975609756097562
74697,9
74698,10.463414634146343
74699,19.243902439024392
74700,12.414634146341465
74701,9.975609756097562
74702,13.390243902439027
74703,14.853658536585368
74704,6.560975609756098
74705,7.048780487804878
74706,9.975609756097562
74707,10.463414634146343
74708,13.878048780487806
74709,10.463414634146343
74710,6.560975609756097
74711,26.5609756097561
74712,6.073170731707317
74713,7.048780487804878
74714,9.487804878048781
74715,7.536585365853659
74716,9.487804878048781
74717,5.097560975609756
74718,4.609756097560976
74719,8.512195121951219
74720,2.658536585365854
74721,6.073170731707318
74722,11.439024390243903
74723,9.487804878048781
74724,11.439024390243905
74725,15.829268292682928
74726,7.048780487804878
74727,18.26829268292683
74728,11.926829268292684
74729,7.048780487804878
74730,20.219512195121954
74731,2.1707317073170733
74732,9
74733,12.414634146341463
74734,9.975609756097562
74735,8.512195121951219
74736,5.097560975609756
74737,6.073170731707317
74738,8.02439024390244
74739,6.560975609756098
74740,8.02439024390244
74741,9.487804878048781
74742,6.073170731707317
74743,9.975609756097562
74744,6.560975609756098
74745,6.560975609756097
74746,8.02439024390244
74747,13.390243902439027
74748,8.02439024390244
74749,5.097560975609756
74750,7.048780487804878
74751,4.609756097560976
74752,3.1463414634146343
74753,1.6829268292682928
74754,7.536585365853659
74755,4.609756097560976
74756,7.048780487804878
74757,9
74758,11.439024390243903
74759,9
74760,8.51219512195122
74761,9.487804878048781
74762,9.487804878048781
74763,5.097560975609756
74764,5.097560975609756
74765,6.073170731707317
74766,10.951219512195122
74767,19.731707317073173
74768,14.853658536585368
74769,9.487804878048781
74770,11.439024390243903
74771,6.073170731707317
74772,8.512195121951219
74773,15.82926829268293
74774,5.097560975609756
74775,12.902439024390246
74776,7.048780487804878
74777,14.365853658536585
74778,3.1463414634146343
74779,10.951219512195122
74780,9.487804878048783
74781,16.31707317073171
74782,5.097560975609756
74783,7.048780487804878
74784,10.463414634146343
74785,7.048780487804878
74786,6.073170731707317
74787,7.536585365853659
74788,11.926829268292684
74789,6.560975609756097
74790,12.902439024390246
74791,7.536585365853659
74792,4.121951219512195
74793,3.634146341463415
74794,12.414634146341463
74795,8.512195121951219
74796,9
74797,18.26829268292683
74798,8.51219512195122
74799,1.1951219512195124
74800,6.073170731707318
74801,9
74802,10.951219512195122
74803,7.536585365853659
74804,2.1707317073170733
74805,6.560975609756098
74806,13.878048780487806
74807,13.390243902439027
74808,11.439024390243903
74809,5.585365853658537
74810,10.463414634146341
74811,4.609756097560975
74812,5.097560975609756
74813,18.75609756097561
74814,5.097560975609756
74815,10.951219512195122
74816,7.048780487804878
74817,16.31707317073171
74818,9
74819,6.560975609756098
74820,11.926829268292684
74821,16.317073170731707
74822,9
74823,14.853658536585368
74824,10.463414634146343
74825,5.097560975609756
74826,7.536585365853659
74827,5.097560975609756
74828,7.048780487804879
74829,15.341463414634147
74830,7.536585365853659
74831,9.487804878048781
74832,9
74833,9.975609756097562
74834,4.609756097560976
74835,14.365853658536587
74836,8.02439024390244
74837,9.487804878048783
74838,6.073170731707317
74839,4.121951219512195
74840,10.951219512195122
74841,7.536585365853659
74842,5.097560975609756
74843,9
74844,3.1463414634146343
74845,10.463414634146341
74846,11.926829268292684
74847,5.097560975609756
74848,11.926829268292684
74849,8.02439024390244
74850,9.975609756097562
74851,6.560975609756098
74852,6.560975609756098
74853,8.024390243902438
74854,7.048780487804878
74855,12.414634146341465
74856,6.073170731707317
74857,12.414634146341465
74858,14.853658536585368
74859,6.073170731707317
74860,10.463414634146341
74861,4.609756097560975
74862,5.585365853658536
74863,9.975609756097562
74864,9.975609756097562
74865,11.926829268292686
74866,8.02439024390244
74867,5.585365853658537
74868,8.512195121951219
74869,15.341463414634147
74870,6.560975609756098
74871,9
74872,2.658536585365854
74873,15.341463414634148
74874,7.048780487804878
74875,9.487804878048783
74876,11.926829268292684
74877,8.02439024390244
74878,5.585365853658536
74879,5.585365853658536
74880,6.560975609756098
74881,9.000000000000002
74882,6.073170731707317
74883,10.463414634146343
74884,6.560975609756098
74885,9.487804878048781
74886,11.439024390243903
74887,9.487804878048781
74888,8.512195121951219
74889,7.536585365853658
74890,4.121951219512195
74891,11.439024390243905
74892,4.121951219512195
74893,9
74894,6.560975609756098
74895,18.26829268292683
74896,3.1463414634146343
74897,9.975609756097562
74898,11.439024390243903
74899,8.02439024390244
74900,9.000000000000002
74901,18.26829268292683
74902,11.926829268292684
74903,4.609756097560976
74904,13.878048780487806
74905,10.463414634146343
74906,4.609756097560976
74907,14.853658536585368
74908,6.560975609756098
74909,3.1463414634146347
74910,9.975609756097562
74911,14.365853658536587
74912,5.585365853658536
74913,17.29268292682927
74914,8.512195121951219
74915,7.536585365853658
74916,5.585365853658536
74917,5.585365853658537
74918,8.51219512195122
74919,5.585365853658537
74920,16.31707317073171
74921,6.073170731707317
74922,6.073170731707318
74923,8.512195121951219
74924,16.317073170731707
74925,9.975609756097562
74926,12.902439024390246
74927,6.073170731707317
74928,11.926829268292684
74929,9.487804878048783
74930,16.317073170731707
74931,9
74932,10.463414634146341
74933,5.585365853658537
74934,9.975609756097562
74935,16.31707317073171
74936,3.1463414634146343
74937,2.1707317073170733
74938,3.1463414634146343
74939,7.536585365853658
74940,5.097560975609756
74941,9.000000000000002
74942,9.487804878048783
74943,6.073170731707317
74944,6.560975609756098
74945,24.60975609756098
74946,6.560975609756098
74947,4.609756097560976
74948,2.658536585365854
74949,4.121951219512195
74950,8.02439024390244
74951,3.1463414634146343
74952,11.926829268292684
74953,11.439024390243905
74954,9.487804878048783
74955,8.02439024390244
74956,7.536585365853659
74957,3.1463414634146343
74958,13.390243902439027
74959,4.121951219512195
74960,6.073170731707317
74961,6.073170731707318
74962,8.51219512195122
74963,11.439024390243905
74964,2.1707317073170733
74965,12.414634146341465
74966,5.585365853658537
74967,9
74968,2.1707317073170733
74969,5.585365853658537
74970,5.097560975609756
74971,5.097560975609756
74972,8.51219512195122
74973,4.121951219512195
74974,5.585365853658537
74975,5.585365853658537
74976,8.51219512195122
74977,8.02439024390244
74978,3.1463414634146343
74979,9.487804878048781
74980,18.75609756097561
74981,15.341463414634148
74982,4.121951219512195
74983,4.609756097560976
74984,8.02439024390244
74985,11.926829268292684
74986,5.097560975609756
74987,12.414634146341465
74988,17.78048780487805
74989,7.536585365853659
74990,5.585365853658537
74991,7.048780487804878
74992,1.1951219512195124
74993,10.951219512195124
74994,10.463414634146343
74995,4.121951219512195
74996,8.02439024390244
74997,13.878048780487806
74998,6.560975609756098
74999,14.365853658536587
75000,14.853658536585368
75001,5.585365853658537
75002,12.902439024390244
75003,7.536585365853659
75004,6.560975609756098
75005,12.902439024390246
75006,11.439024390243903
75007,7.536585365853659
75008,7.536585365853658
75009,4.609756097560975
75010,8.02439024390244
75011,13.390243902439025
75012,6.073170731707317
75013,7.048780487804878
75014,6.560975609756097
75015,9.487804878048781
75016,7.536585365853658
75017,3.1463414634146343
75018,5.097560975609756
75019,9.975609756097562
75020,3.6341463414634148
75021,13.878048780487806
75022,19.243902439024392
75023,15.82926829268293
75024,6.560975609756098
75025,7.048780487804878
75026,12.902439024390246
75027,4.121951219512195
75028,9.975609756097562
75029,1.6829268292682928
75030,6.073170731707317
75031,15.341463414634148
75032,9.487804878048781
75033,8.512195121951219
75034,10.951219512195124
75035,10.463414634146343
75036,4.609756097560976
75037,7.048780487804878
75038,10.951219512195124
75039,11.439024390243903
75040,10.951219512195122
75041,14.365853658536587
75042,10.951219512195122
75043,4.121951219512195
75044,4.609756097560976
75045,7.53658536585366
75046,8.51219512195122
75047,6.560975609756098
75048,12.902439024390246
75049,17.78048780487805
75050,11.439024390243903
75051,3.1463414634146343
75052,8.02439024390244
